sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.SPX,42,DGP,2,42,4.326392301608546,2,3,6,168.43579321705505,121.85456334671025,68.9164889310599,28.23793059561694,22.04836195476967,14.64755566561389,11.899303522624479,8.075683973700244,6.189638302334829,5.185145301145049,2.327683525886891,1.7818637728307567,1.3039015188731211,0.7951894198126089,0.6311914143070633,0.3612020613458626,0.2962958603103108,0.2670521598754882,0.15624015285409182,0.12152963981380432,0.08523825073688188,0.0749259785343984,0.06439511839548057,0.045975609184950826,0.036207967126456374,0.025830101698643988,0.022439011897235368,0.015678181163808074,0.0097626593571394,0.0076667064361802895,0.005038027344088833,0.004302171433193209,0.002485837232140733,0.0019279568675260985,0.001546665902778274,0.0012201242531129418,0.0005348481851231608,0.0003615584097959221,0.00030779770791601065,0.0002643451400480484,0.0002127403485065784,9.838426909255383e-05,7.346001839575374e-05,5.2818377393538635e-05,4.287209076111759e-05,3.388325107250493e-05,1.6482900166153845e-05,1.1028466577296283e-05,6.75066388536545e-06,3.4921723533158545e-06
.SPX,42,SAS_diff,2,999,4.902272886375219,2,4,6,110.2551902664294,72.03218214968956,46.172948129946576,39.165602753763565,16.637326427252294,13.250304297060023,7.487972715095773,6.1882444672334245,3.6926762736881362,3.1706152442321396,1.7914113596699897,1.3048357087089089,0.8213527556192419,0.7719135446977026,0.665370019772322,0.46779482982750514,0.3330572827965331,0.19927014392441603,0.1783430762674346,0.14062171003631965,0.10040096063233535,0.08551765909128309,0.06685971386829728,0.059818372392955316,0.05294289264885935,0.0421628150383763,0.037310579762161004,0.025995748317359256,0.022991424658031615,0.01955058335603509,0.015565229927232874,0.014655330664277072,0.010669846149299517,0.008186733045403677,0.00630816932433997,0.0055551151188333765,0.0038690534044925153,0.002738359550778917,0.0023295504861511186,0.0018167680949448062,0.0010703500309614008,0.00091350125747821,0.0008339282141983614,0.0006759545090527549,0.0004628200377704062,0.00038063529057988393,0.0002975806019767174,0.0002311363951640797,0.00016089878598638107,8.172846483127605e-05
.SPX,42,SAS_q1,1,1002,2.6173190631549192,2,2,3,120.54894720469626,61.407290243889804,19.539835090388916,9.491798948055747,4.663971553290894,2.2710369911379673,1.451123650403556,0.798750980704055,0.4981918269347501,0.3045519056232573,0.2061359681235309,0.15078122822079632,0.14744816932667837,0.09123118502025887,0.07653672475461536,0.059705144406369495,0.04643026977714721,0.0315048653479829,0.022473114042196155,0.013827497639864739,0.010287967962079076,0.007331553094255156,0.004044307309694363,0.00265445574607942,0.002144301803173291,0.0012035473522619424,0.0007403587989470678,0.0005837970931737937,0.0004980099798166902,0.00031283309808841466,0.0002800004139445759,0.00022717754833281252,0.0001317591266390665,7.858615790731655e-05,7.169699011627675e-05,5.541008209249091e-05,2.9562511962615425e-05,2.1217829959198363e-05,7.880629831427161e-06,6.619047925577301e-06,5.451734524600251e-06,2.295986455195773e-06,1.8196068694768429e-06,1.4583030756337868e-06,1.0174789668709143e-06,7.279602429514587e-07,2.9119583586726766e-07,2.385091974718343e-07,2.069259084638118e-07,3.720559812539117e-08
.SPX,137,DGP,2,137,2.7915264098341708,1,2,4,495.82706035731337,124.25100983192446,73.6726733019241,53.711905677606765,30.53116545305945,24.691534093311326,17.8139880464523,13.658058001659827,9.68003244343827,8.558764303566237,5.071369358035512,4.666283327883137,2.6380221939166106,1.8607422540344603,1.421483961299293,0.7250198050692244,0.6712532293566635,0.3505530731697635,0.2735276142619881,0.2424643630247349,0.18676141615583505,0.1380402999713936,0.10114236555979089,0.08427513765536981,0.0818239707643156,0.05964498688813218,0.037563028086691604,0.03472369144195781,0.027210390918742337,0.02053429807931417,0.018337483207453157,0.014170038691007166,0.00966704426462139,0.007935423791972915,0.006976108639646481,0.004671133926584801,0.00419183057605298,0.003095078347953032,0.0022475793604061693,0.0015792398498309537,0.0013611021879575246,0.00100040468388491,0.0006936895490307856,0.0006071419203225331,0.00035135585786167414,0.0002205759139020922,0.0002068162190077007,9.18175949233692e-05,6.583732379155954e-05,2.8158047879309225e-05
.SPX,137,SAS_diff,2,1000,3.272982937663194,2,3,4,331.64075015678515,131.41976061813193,90.78723498735626,40.922463417865195,23.763487051674655,18.996369387976472,9.2400686257677,7.832457307016867,4.302701682734125,4.016547477081331,2.224796651512771,1.8042711226142478,1.5413211598702221,1.1419285671317425,0.6585567501566156,0.5346501121385107,0.3949612840698347,0.3229699740971757,0.2625069518419888,0.19358616192797445,0.15206355231523577,0.1182976771684831,0.09963372827924907,0.08637155937841984,0.07427853547930044,0.04768444436117628,0.03838064523424882,0.0367759589766328,0.029524158328238605,0.02119445334176362,0.017542658527734754,0.012508404612933803,0.011498238320938907,0.007452732254675653,0.006702836575717104,0.0053927206069412075,0.004507137313933851,0.002105874494917438,0.001954165566735245,0.0013547289956936507,0.0009281742821925298,0.0008733453001216315,0.0005384088993839422,0.0003488426084849138,0.0002269355200079273,0.0001733981481368653,0.0001082490556659614,8.497465921254595e-05,3.842904647867924e-05,2.6710397987609282e-05
.SPX,137,SAS_q1,1,1003,2.589274661039991,2,2,3,139.68062344862443,83.82874319939499,18.082442510478025,10.181216355770852,4.652429327423506,2.271938365597062,1.8299108929539822,1.0936084986336463,0.9400906753346622,0.4960466950143348,0.3452969398142351,0.21289296616900957,0.19970629422827044,0.15660017374244423,0.10746669391706913,0.08143761882063809,0.05091117213028865,0.048274130100985455,0.04173026475566474,0.02678958565011288,0.021126717935026386,0.01749628687598522,0.011109331184239674,0.00869639278051977,0.007336315469916608,0.00443525377651262,0.004034432149473512,0.003252754191147316,0.0013972556069664188,0.0012234332302574916,0.0011347287551844146,0.0009933467660765464,0.0005126619410287304,0.00041883358820560317,0.00024347345994731655,0.0001724652286194826,0.00014391092760060537,0.00010715063404341956,5.107971347780305e-05,4.655475889007984e-05,2.8893830387766377e-05,2.1793805271631396e-05,8.356231713917398e-06,4.571617062601795e-06,3.0472955842005546e-06,2.891649172069994e-06,1.831189156108331e-06,6.892386223368586e-07,4.0528918201109846e-07,7.874156319715172e-08
.SPX,256,DGP,2,256,4.286041594163265,2,3,5,226.3964377230672,138.4370564851147,104.44273170692563,40.75520550429879,26.576331894585053,20.351119981491433,14.432376074133497,9.53847272352345,6.454365505956614,4.1266538814484575,3.3692917279822066,2.1008565461731075,1.2181702781562274,1.0193051605336378,0.7695080553011425,0.40597189811288054,0.29895766221332354,0.2535507682488593,0.17768150339069977,0.12567174327869013,0.11680209751440118,0.09066696190378767,0.08712434850324195,0.051579072844951696,0.0481569463884488,0.028182056902625964,0.020586853327165335,0.016170224099682478,0.014007521959857988,0.009492414225093879,0.007953464439834338,0.006471358978458011,0.003623077329319239,0.0026281395167593695,0.002245203500350932,0.0014436172004558794,0.0009557834300850625,0.0006739302675518803,0.0004941019559354224,0.00043283758106691446,0.00027760708574109914,0.00015798896330801977,0.0001329381662146338,0.00010551919412040438,8.661902861856205e-05,5.626471390246734e-05,3.825531498652591e-05,1.3410971358645125e-05,1.1258693083312316e-05,8.129656690266467e-06
.SPX,256,SAS_diff,2,1001,3.9392213598329815,2,3,5,293.54438270804974,130.72558892043796,84.19386542389853,49.023135119790545,28.312661197407017,23.477818741126473,15.399426532968583,13.13781105836336,8.255710986681889,7.612618748613627,3.924835246449636,3.4895536431465994,2.2860049720861313,1.8734932472672423,1.571631545262057,1.0179510343581848,0.8481407053137909,0.6780676231660934,0.44705323963654037,0.40093312590362684,0.3824186293386252,0.30728293173861543,0.23764819297204998,0.21911982180095538,0.17660713854169813,0.10906982649522368,0.10417237029328429,0.0867337154996583,0.08073874683875579,0.045956193755467035,0.03890388075427229,0.031971760156475286,0.027507365291823415,0.013841162045175532,0.010871357445260906,0.00801955905280243,0.005503823824008165,0.004326135867625008,0.0038731849200588104,0.0027265814673318022,0.0016702235934333669,0.0011204667137440353,0.0007677219293488328,0.00046904856398520664,0.0003295761532512294,0.00023427185509621886,0.0001641579137089288,6.35910596406534e-05,4.656840989238014e-05,2.8601461145583822e-05
.SPX,256,SAS_q1,1,1004,2.8809365159934983,2,2,4,176.29249279059817,104.82193807560127,31.097774017915505,17.75591863475105,9.550340599953273,4.90121247798176,3.1506646404588543,2.2686032214666887,1.3063664069276326,0.8171190675036205,0.5464937825016744,0.45891239827485886,0.26621593848627023,0.21270224784844466,0.1291783232198064,0.09099737963944564,0.07267724337225805,0.05928727707640241,0.03711189717237607,0.028441068006489323,0.022364028919455624,0.013262273336952046,0.008873231394235823,0.007263449863462728,0.005171074915862096,0.003947701390869395,0.002563264513123779,0.0021120988807279435,0.001550610561814473,0.0012731328640632293,0.0005045118217869602,0.0004883786863371031,0.0003647666460434767,0.00019187532179781917,0.00017080075347392873,0.00011831560278171039,7.219602024823969e-05,6.840512900316723e-05,3.889285660174679e-05,2.8899073383688668e-05,2.2724165561586096e-05,1.582469711760808e-05,6.959686603615568e-06,5.915011175263073e-06,2.804676067398507e-06,2.0479880726312878e-06,1.2179512466613476e-06,6.085763997895432e-07,3.5996738754375525e-07,1.109333627079322e-07
